5c4fab81-3503-4a54-934f-ad63142a96c2,My_Chick_Bad,216933,hiphop,pop,,,0.624
c72dc28e-f9cd-4bff-a549-05754b0944aa,Just_A_Dream,237800,hiphop,pop,R&B,,0.531
8c0776da-6f6f-494c-b678-38be439834b3,What's_My_Name?,263173,hiphop,pop,R&B,,0.692
842c9879-d1c2-49f1-8822-59c0a92f65c0,Impossible,226533,pop,R&B,,,0.599
c7481691-fb6f-4c5a-b982-76845abf0ba3,The_Flood,289359,pop,,,,0.514
4cbf12d3-032f-4f4f-b21a-a2f06dd561d5,Say_Aah,207546,hiphop,pop,R&B,,0.724
ffb9ba54-7008-4e29-bc3c-c7b25f07f82b,Whatcha_Say,221253,hiphop,pop,,,0.615
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,Over,233560,hiphop,pop,R&B,,0.325
9ca8a518-41c3-4f6c-8617-55e211b977eb,Kickstarts,181826,pop,Dance/Electronic,,,0.61
f18f3bde-a71f-4c0d-8dcf-2438e7ec5b09,She_Said,208853,Dance/Electronic,,,,0.72
afd4d2f5-ca84-40b1-87f4-ab289b9e488f,Higher,207613,pop,Dance/Electronic,,,0.639
151efbfa-85d1-407a-a43f-933f76d6a754,Do_You_Remember,210306,hiphop,pop,R&B,,0.855
969a51df-f53e-4300-97dc-4705ec9f59e5,Hey_Daddy,224093,hiphop,pop,R&B,,0.59
6dedd23a-ae58-4e38-b6c1-f45098f52098,Right_Above_It,271946,hiphop,pop,,,0.376
f0866c4e-b6d5-4910-97e7-2ef58e63a878,All_Time_Low,205200,pop,Dance/Electronic,,,0.689
b48c37f0-d457-4823-817a-f89fd6d4bb08,Your_Love_Is_My_Drug,187133,pop,Dance/Electronic,,,0.826
26c858b4-80a0-40ce-9603-2ad9a24fb91d,Starry_Eyed,176613,pop,rock,Dance/Electronic,,0.504
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,Find_Your_Love,208946,hiphop,pop,R&B,,0.625
ffb9ba54-7008-4e29-bc3c-c7b25f07f82b,Ridin'_Solo,215746,hiphop,pop,,,0.442
1fcf7354-09dd-4aab-bd15-993f88fb6a42,What_You_Know,189693,World/Traditional,rock,pop,,0.55
96847a60-81a4-4e6b-9e8d-c791b95e4f9a,Young_Forever,253906,hiphop,,,,0.637
44d62abb-d3c4-4e9c-b7e2-d595cd261d12,BedRock,288133,hiphop,pop,,,0.733
90fa10d9-1c81-4c97-b533-9827d5cd5017,Nothin'_on_You,268320,hiphop,pop,,,0.688
dca9c296-e72d-4100-8dcb-5892a4e3efa2,Teenage_Dream,227741,pop,,,,0.719
1e0d3980-63d3-42e2-bbeb-8f398d7a0520,This_Ain't_a_Love_Song,210680,pop,rock,,,0.458
8afd4e9e-4641-424a-9bb2-d94403a575c5,Billionaire,211160,hiphop,pop,,,0.633
f7c29410-60e8-4475-a6d0-f8b2f08d7c49,Fireflies,228346,rock,pop,,,0.512
27438b08-60d5-40c2-963b-c8a9df229748,Empire_State_of_MindBroken_Down,216480,pop,R&B,,,0.484
6bcdc90e-09fd-4331-8bff-5fe24014c067,Need_You_Now,236440,pop,country,,,0.581
d1dae574-c601-4a1a-a866-ce8650d80f33,Back_To_December,293026,pop,,,,0.529
1f48bb8c-245e-454d-9c67-539f8beed986,Animal,212306,rock,pop,,,0.482
58f7cfa4-d125-455e-a23f-937beb14b126,Live_Like_We're_Dying,212506,pop,,,,0.589
0cf1a4f2-8e14-423d-8e42-064f219a5074,When_We_Collide,226000,pop,,,,0.443
888dfa35-eed3-42fb-a5c7-9fec691ef7a1,Dancing_On_My_Own,288670,pop,Dance/Electronic,,,0.687
d4734a6b-0ec8-4172-91fa-5accdeb7ee0c,If_I_Die_Young,222773,country,,,,0.606
90fa10d9-1c81-4c97-b533-9827d5cd5017,Magic,196133,hiphop,pop,,,0.549
771324f0-0848-47cd-a5f5-7fcaac9c3343,Rolling_in_the_Deep,228093,pop,R&B,,,0.73
5a3de6a5-cb80-4096-9a3a-c7173db482ae,Moves_Like_Jagger,201493,pop,,,,0.722
c3298b25-c6b3-492a-81ce-91dada5e1a4b,Party_Rock_Anthem,262146,hiphop,pop,Dance/Electronic,,0.751
dca9c296-e72d-4100-8dcb-5892a4e3efa2,Firework,227893,pop,,,,0.638
9e849f4f-3778-4455-963d-014f305c075d,Grenade,222091,pop,,,,0.704
3d9e0494-f69f-44a7-861e-8e0678d027ef,Hey_Baby,234453,hiphop,pop,latin,,0.595
21b1a6b1-58d7-4d9d-8579-2844b2c0ff0a,Mr._Saxobeat,195105,pop,Dance/Electronic,,,0.726
c855f06e-799c-4efc-a605-77df55dbbbd4,Who's_That_Chick?,201040,hiphop,pop,Dance/Electronic,,0.675
62c6a07f-ce1e-45a3-b2e2-e2ecdbc6ac47,On_The_Floor,284866,hiphop,pop,R&B,,0.73
8c0776da-6f6f-494c-b678-38be439834b3,S&M,243533,hiphop,pop,R&B,,0.767
b48c37f0-d457-4823-817a-f89fd6d4bb08,Blow,219973,pop,Dance/Electronic,,,0.753
90f93603-ea96-4779-b56f-a994c825fc7c,Sweat,195986,hiphop,pop,,,0.813
b08bb7d3-59f2-4e4e-ae43-75823d52188a,Higher,187626,hiphop,pop,,,0.672
969a51df-f53e-4300-97dc-4705ec9f59e5,More,219986,hiphop,pop,R&B,,0.551
9ca8a518-41c3-4f6c-8617-55e211b977eb,Changed_the_Way_You_Kiss_Me,195466,pop,Dance/Electronic,,,0.578
18165cd9-6817-43e2-90d2-bada5e370031,Just_Cant_Get_Enough,219426,hiphop,pop,,,0.659
c855f06e-799c-4efc-a605-77df55dbbbd4,Where_Them_Girls_At,194840,hiphop,pop,Dance/Electronic,,0.666
901a6c2c-68b4-4d6e-a5fa-36f23735b18c,I_Follow_Rivers,281106,pop,Dance/Electronic,,,0.786
3d9e0494-f69f-44a7-861e-8e0678d027ef,Give_Me_Everything,252306,hiphop,pop,latin,,0.671
f5833894-b139-4d58-80b1-cc4cb0975129,Love_You_Like_A_Love_Song,188453,pop,Dance/Electronic,,,0.858
66e184ef-1a4f-4e7a-8994-f5ed85f39f04,Black_and_Yellow,217666,hiphop,pop,,,0.684
dca9c296-e72d-4100-8dcb-5892a4e3efa2,E.T.,229573,pop,,,,0.62
578b3389-af5f-4d28-a0a9-92c127cf880c,I_Wanna_Go,210266,pop,,,,0.696
d4b849c2-49b2-457c-b366-944e194fdbfb,Stereo_Hearts,210960,hiphop,pop,,,0.646
614e0442-1a3b-448f-8e25-6cc6b9e03185,Stereo_Love,184573,pop,,,,0.799
8d48de79-e2d8-4476-8e7c-56abf929fa61,Tonight,232213,pop,latin,,,0.648
5ab8d327-0802-4c83-9c84-a8dd4839343c,Down_On_Me,228453,hiphop,pop,R&B,,0.7
6714527b-68d3-4089-946e-8f56724a1541,Loca_People,215624,Dance/Electronic,,,,0.926
49da1e58-24bd-4d1c-a204-30fe9a115ec9,Heart_Skips_a_Beat,202266,pop,Dance/Electronic,,,0.843
c3298b25-c6b3-492a-81ce-91dada5e1a4b,Sexy_And_I_Know_It,199480,hiphop,pop,Dance/Electronic,,0.707
9455bb63-e0e4-4b8d-a430-0974836f0293,You_Make_Me_Feel...,215693,pop,Dance/Electronic,,,0.668
3e16d139-2c82-4289-b069-bb46eb3d1201,Do_It_Like_A_Dude,195240,hiphop,pop,,,0.663
ec5b8b73-dd46-40c7-bdec-faecbdad5267,Louder,206776,pop,Dance/Electronic,,,0.31
9b80c8eb-28a9-4672-8677-46aeb24aeb13,No_Hands,263773,hiphop,pop,,,0.76
3f32e2d6-cf88-4dfe-af23-7cb41bc795bd,When_We_Stand_Together,190786,rock,metal,,,0.446
fe59eb0a-2cee-4ffa-a09f-f465c4d77d54,Midnight_City,243960,rock,pop,metal,Dance/Electronic,0.507
578b3389-af5f-4d28-a0a9-92c127cf880c,Till_the_World_Ends,237946,pop,,,,0.693
78505b8a-82ba-41e3-a884-dd3cdce7022a,Earthquake,274600,pop,,,,0.54
ffb9ba54-7008-4e29-bc3c-c7b25f07f82b,Don't_Wanna_Go_Home,206080,hiphop,pop,,,0.671
6168eecc-7ae4-4495-bbca-ef5ef36cb4d6,Paradise,278719,rock,pop,,,0.449
dca9c296-e72d-4100-8dcb-5892a4e3efa2,Last_Friday_Night,230746,pop,,,,0.649
771324f0-0848-47cd-a5f5-7fcaac9c3343,Set_Fire_to_the_Rain,242973,pop,R&B,,,0.603
427904f4-b9d8-4917-88ae-6f1cf511522f,I_Need_A_Doctor,283733,hiphop,,,,0.594
6dedd23a-ae58-4e38-b6c1-f45098f52098,6_Foot_7_Foot,248586,hiphop,pop,,,0.364
b51e473f-cd0c-4ddf-aead-4f28a1d0c0c0,I'm_On_One,296146,hiphop,pop,,,0.413
c908b981-cfcc-40a3-9f81-b053863df690,Look_At_Me_Now,222586,hiphop,pop,R&B,,0.767
9b2d38f6-80c3-42ad-94d4-4e27efaa0f5b,Rocketeer,211253,hiphop,pop,,,0.664
f0866c4e-b6d5-4910-97e7-2ef58e63a878,Glad_You_Came,197935,pop,Dance/Electronic,,,0.722
b48c37f0-d457-4823-817a-f89fd6d4bb08,We_R_Who_We_R,204760,pop,Dance/Electronic,,,0.736
d2b959e4-74e1-41df-8eaa-3a3fcc062762,Motivation,230560,hiphop,pop,R&B,,0.744
8c0776da-6f6f-494c-b678-38be439834b3,We_Found_Love,215226,hiphop,pop,R&B,,0.735
155acc12-29c1-44ee-943c-365b40c564c6,Don't_Hold_Your_Breath,197440,pop,Dance/Electronic,,,0.66
497eead5-0f86-410a-8c01-6753d0a7b09a,Buzzin_Remix,224333,hiphop,pop,,,0.687
c908b981-cfcc-40a3-9f81-b053863df690,Yeah_3x,241666,hiphop,pop,R&B,,0.705
a0c3cb91-8223-4940-b3b2-75e9bee5b4d2,Save_The_World,213337,pop,Dance/Electronic,,,0.507
c96e4058-121e-4fc6-832e-b51f1b84f17b,All_Of_The_Lights,299613,hiphop,,,,0.531
611b0a2d-98bb-4e7b-a83c-63b7b8576e0c,Sure_Thing,195373,pop,R&B,,,0.684
ea6dfd4d-2d23-4503-91ab-64a318f33b43,Coming_Home,238693,hiphop,pop,R&B,,0.392
8c0776da-6f6f-494c-b678-38be439834b3,What's_My_Name?,263173,hiphop,pop,R&B,,0.692
c908b981-cfcc-40a3-9f81-b053863df690,Beautiful_People,225881,hiphop,pop,R&B,,0.415
50f28351-de99-425c-9c06-6423f614de64,What_the_Hell,220706,pop,,,,0.578
fba37028-7bf2-4a15-8a80-c1860234789a,Read_All_About_It,235735,Dance/Electronic,,,,0.656
4a5efdd7-69b3-4648-ba3f-42d2ee4f205d,Blind_Faith,233666,Dance/Electronic,,,,0.45
1c34b58e-21a3-445f-b5d5-d9d55a1dda02,Champion,237293,hiphop,Dance/Electronic,,,0.415
f5833894-b139-4d58-80b1-cc4cb0975129,Who_Says,195613,pop,Dance/Electronic,,,0.682
8865543f-dc0e-46be-8165-f454b89b53d8,Down_With_The_Trumpets,186851,hiphop,,,,0.753
a2a77214-01ab-4c88-81cc-e6bcb6d3d2c9,Born_This_Way,260253,pop,,,,0.587
0031d978-a50d-49fe-a2cf-f3f80794e4b5,Super_Bass,200013,hiphop,pop,,,0.72
5417b8b1-1793-4945-abc9-d16c087829cd,Donald_Trump,165908,hiphop,,,,0.636
d776dd65-e278-408d-8630-01e13117372c,Bounce,222186,hiphop,pop,Dance/Electronic,,0.779
c855f06e-799c-4efc-a605-77df55dbbbd4,Without_You,208133,hiphop,pop,Dance/Electronic,,0.608
8551b419-a7c8-4175-a317-8469448979e5,Pumped_Up_Kicks,239600,rock,pop,,,0.733
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,Headlines,235986,hiphop,pop,R&B,,0.636
3e16d139-2c82-4289-b069-bb46eb3d1201,Price_Tag,223053,hiphop,pop,,,0.636
0442f8cc-9bcd-472f-a05c-ec73d46f7d06,Dirt_Road_Anthem,229413,country,,,,0.678
66e184ef-1a4f-4e7a-8994-f5ed85f39f04,Roll_Up,227773,hiphop,pop,,,0.523
90233630-d211-4830-a3c2-0d968e9b4e9d,Good_Life,253306,pop,,,,0.634
d49290ad-7984-4876-8a49-728b491afb98,Lighters,303813,hiphop,pop,,,0.676
9e849f4f-3778-4455-963d-014f305c075d,The_Lazy_Song,189109,pop,,,,0.794
ec480680-055c-4151-af14-3f0e6ddfe265,The_Show_Goes_On,239613,hiphop,pop,,,0.591
f6f9e013-e270-42b9-a141-554f1951d682,I_Won't_Let_You_Go,229303,pop,R&B,,,0.537
ffb9ba54-7008-4e29-bc3c-c7b25f07f82b,It_Girl,192200,hiphop,pop,,,0.668
771324f0-0848-47cd-a5f5-7fcaac9c3343,Someone_Like_You,285240,pop,R&B,,,0.554
7cff89ea-a2b0-475c-bf51-d0ece7b03dea,The_Adventures_of_Rain_Dance_Maggie,282400,rock,,,,0.683
45918be4-8750-4669-bc8b-46b82c1342fd,Pretty_Girl_Rock,243920,pop,R&B,,,0.666
17b5447b-92f7-4330-bfe0-5eee198199a0,F**kin'_Perfect,213413,pop,,,,0.563
c0ed9827-5536-4f56-9296-0f4a76951e1b,Honey_Bee,210720,country,,,,0.481
a2a77214-01ab-4c88-81cc-e6bcb6d3d2c9,The_Edge_Of_Glory,320546,pop,,,,0.583
6bcdc90e-09fd-4331-8bff-5fe24014c067,Just_A_Kiss,218840,pop,country,,,0.593
151016f1-bae2-467a-bca2-2a02212691c2,Tonight_Tonight,200466,hiphop,pop,rock,,0.686
d01c304a-e1b4-4210-a546-86037ea3fdb6,Tongue_Tied,218013,pop,rock,Folk/Acoustic,,0.56
6168eecc-7ae4-4495-bbca-ef5ef36cb4d6,Every_Teardrop_Is_a_Waterfall,240796,rock,pop,,,0.425
bb18741c-e960-4486-bbff-99639e94742a,Best_Thing_I_Never_Had,253746,pop,R&B,,,0.545
17b5447b-92f7-4330-bfe0-5eee198199a0,Raise_Your_Glass,202960,pop,,,,0.7
381cbb55-bdd6-44c5-8862-86883c8276c4,Jar_of_Hearts,246587,pop,,,,0.349
9e849f4f-3778-4455-963d-014f305c075d,Marry_You,230192,pop,,,,0.621
d4734a6b-0ec8-4172-91fa-5accdeb7ee0c,If_I_Die_Young,222773,country,,,,0.606
6dedd23a-ae58-4e38-b6c1-f45098f52098,How_To_Love,240306,hiphop,pop,,,0.644
85de771d-1694-4728-947f-57798768d934,Wherever_You_Will_Go,197577,pop,,,,0.597
381cbb55-bdd6-44c5-8862-86883c8276c4,A_Thousand_Years,285120,pop,,,,0.421
8c0776da-6f6f-494c-b678-38be439834b3,We_Found_Love,215226,hiphop,pop,R&B,,0.735
6d9b1ee6-e44d-41cd-a4c4-0dd553d66465,Call_Me_Maybe,193400,pop,Dance/Electronic,,,0.783
b5e73cf6-7b36-4abe-b884-9a80337b07d0,We_Are_Young,250626,rock,pop,,,0.378
f9661f89-b63b-4479-89cd-a92235e69439,She_Doesn't_Mind,227786,hiphop,pop,,,0.718
3d9e0494-f69f-44a7-861e-8e0678d027ef,International_Love,227280,hiphop,pop,latin,,0.67
7f98b838-e725-40bc-90c5-31d1395bbdf1,In_The_Dark,226226,pop,Dance/Electronic,,,0.736
771324f0-0848-47cd-a5f5-7fcaac9c3343,Skyfall,286480,pop,R&B,,,0.346
c855f06e-799c-4efc-a605-77df55dbbbd4,Turn_Me_On,199680,hiphop,pop,Dance/Electronic,,0.704
8c0776da-6f6f-494c-b678-38be439834b3,Where_Have_You_Been,242680,hiphop,pop,R&B,,0.719
96847a60-81a4-4e6b-9e8d-c791b95e4f9a,Ni**as_In_Paris,219333,hiphop,,,,0.789
5a3de6a5-cb80-4096-9a3a-c7173db482ae,One_More_Night,219546,pop,,,,0.716
c083d9eb-6d13-4c49-849f-2efedb5bc9af,Bangarang,215253,hiphop,pop,Dance/Electronic,,0.716
f0866c4e-b6d5-4910-97e7-2ef58e63a878,Chasing_The_Sun,198800,pop,Dance/Electronic,,,0.637
e38c4b99-ceae-4f71-aceb-601e88399e7d,Whistle,224653,hiphop,pop,,,0.747
13ca2148-9f8d-4467-8531-20bd4452264d,This_Is_Love,279026,hiphop,pop,,,0.535
c855f06e-799c-4efc-a605-77df55dbbbd4,She_Wolf,222500,hiphop,pop,Dance/Electronic,,0.492
0031d978-a50d-49fe-a2cf-f3f80794e4b5,Pound_The_Alarm,205640,hiphop,pop,,,0.728
265346af-49d1-4626-9c8e-ed6c40ac4bed,Swimming_Pools,313786,hiphop,,,,0.716
950b6262-ac35-4b70-862b-0c1fa73f8d69,Primadonna,221075,pop,Dance/Electronic,,,0.66
c96e4058-121e-4fc6-832e-b51f1b84f17b,Mercy,329320,hiphop,,,,0.563
ec5b8b73-dd46-40c7-bdec-faecbdad5267,Hot_Right_Now,182333,pop,Dance/Electronic,,,0.524
c3298b25-c6b3-492a-81ce-91dada5e1a4b,Sexy_And_I_Know_It,199480,hiphop,pop,Dance/Electronic,,0.707
8009facf-4c71-440d-b7fe-c8157f9ce486,Gangnam_Style,219493,pop,,,,0.727
b48c37f0-d457-4823-817a-f89fd6d4bb08,Die_Young,211920,pop,Dance/Electronic,,,0.711
969a51df-f53e-4300-97dc-4705ec9f59e5,Scream,234693,hiphop,pop,R&B,,0.616
49da1e58-24bd-4d1c-a204-30fe9a115ec9,Troublemaker,185586,pop,Dance/Electronic,,,0.762
1e505cbc-f5ee-4700-a596-9d0df54993d7,BURN_IT_DOWN,230253,rock,metal,,,0.585
9e849f4f-3778-4455-963d-014f305c075d,Locked_out_of_Heaven,233478,pop,,,,0.726
2cc36a05-f136-40a4-820a-776719977e72,Levels,199906,pop,Dance/Electronic,,,0.584
e38c4b99-ceae-4f71-aceb-601e88399e7d,Good_Feeling,248133,hiphop,pop,,,0.706
8c0776da-6f6f-494c-b678-38be439834b3,Diamonds,225146,hiphop,pop,R&B,,0.564
66e184ef-1a4f-4e7a-8994-f5ed85f39f04,Work_Hard_Play_Hard,219026,hiphop,pop,,,0.787
dca9c296-e72d-4100-8dcb-5892a4e3efa2,Part_Of_Me,216160,pop,,,,0.678
0031d978-a50d-49fe-a2cf-f3f80794e4b5,Starships,210626,hiphop,pop,,,0.747
265346af-49d1-4626-9c8e-ed6c40ac4bed,m.A.A.d_city,350120,hiphop,,,,0.487
09e37c0f-6492-4466-97fe-e5347a14595c,One_Day_/_Reckoning_Song,212360,pop,,,,0.821
0085e2c6-c1d6-4d7f-aba8-0c55d6eea7a2,Spectrum,218190,rock,pop,Dance/Electronic,,0.578
1560622b-c3e7-4713-a3ae-134b85b67ae4,212,204956,hiphop,pop,R&B,,0.847
5a3de6a5-cb80-4096-9a3a-c7173db482ae,Payphone,231173,pop,,,,0.743
d8e9dcba-41ee-404d-9dd2-b9bd2665e734,Impossible,209440,pop,,,,0.376
bdcc4565-8f6e-4b65-8ff7-ef3fd7547b09,Ai_Se_Eu_Te_Pego,166866,country,latin,,,0.676
769a25de-a247-44fe-b014-5b66b6f353ea,Million_Voices,192866,pop,Dance/Electronic,,,0.582
af15c0a5-148a-47fd-b423-c43ab62c2392,I_Love_It,156773,pop,Dance/Electronic,,,0.71
7d255984-d4e1-46d2-962a-75ae13e78e43,Rack_City,203200,hiphop,pop,,,0.929
d776dd65-e278-408d-8630-01e13117372c,Feel_So_Close,206413,hiphop,pop,Dance/Electronic,,0.707
62c6a07f-ce1e-45a3-b2e2-e2ecdbc6ac47,Dance_Again,237266,hiphop,pop,R&B,,0.797
7b1d6563-6eb9-45ea-b51e-9cd284da81d5,Oblivion,251266,pop,rock,Dance/Electronic,,0.697
771324f0-0848-47cd-a5f5-7fcaac9c3343,Rumour_Has_It,223266,pop,R&B,,,0.612
6168eecc-7ae4-4495-bbca-ef5ef36cb4d6,Paradise,278719,rock,pop,,,0.449
c908b981-cfcc-40a3-9f81-b053863df690,Turn_Up_the_Music,227973,hiphop,pop,R&B,,0.594
6bfe2786-3e4b-4d80-94c1-e8fea30a537c,Lost,234093,hiphop,pop,R&B,,0.913
d776dd65-e278-408d-8630-01e13117372c,Let's_Go,232800,hiphop,pop,Dance/Electronic,,0.71
fa3b4f94-93b0-4191-9aa5-bcb91129bf4c,Hall_of_Fame,202533,pop,rock,,,0.421
a0c3cb91-8223-4940-b3b2-75e9bee5b4d2,Don't_You_Worry_Child,212862,pop,Dance/Electronic,,,0.612
950b6262-ac35-4b70-862b-0c1fa73f8d69,How_to_Be_a_Heartbreaker,221493,pop,Dance/Electronic,,,0.69
57dfe79e-566d-4fe0-90ca-ff9fcd6abd98,Boyfriend,171333,pop,,,,0.717
c855f06e-799c-4efc-a605-77df55dbbbd4,Titanium,245040,hiphop,pop,Dance/Electronic,,0.604
3e16d139-2c82-4289-b069-bb46eb3d1201,Domino,231840,hiphop,pop,,,0.758
d1dae574-c601-4a1a-a866-ce8650d80f33,I_Knew_You_Were_Trouble.,219720,pop,,,,0.622
fae272a9-246a-4ccb-87cd-f4c5c08406cc,Hands_on_the_Wheel,197131,hiphop,pop,,,0.646
17b5447b-92f7-4330-bfe0-5eee198199a0,Try,247906,pop,,,,0.674
2a4723c0-29c2-4026-bb3f-e9239361685c,Candy,201053,pop,rock,,,0.715
90f93603-ea96-4779-b56f-a994c825fc7c,Young_Wild_&_Free,207333,hiphop,pop,,,0.715
57dfe79e-566d-4fe0-90ca-ff9fcd6abd98,As_Long_As_You_Love_Me,229466,pop,,,,0.571
63b16c91-ceb6-4b97-addf-36e7b3e48e77,R.I.P.,228026,hiphop,pop,Dance/Electronic,,0.603
ce7ad7b7-c72a-4042-a1ba-1a5c2c6b550a,Too_Close,256613,rock,,,,0.588
7d255984-d4e1-46d2-962a-75ae13e78e43,Faded,206666,hiphop,pop,,,0.831
5aca6edf-dc2f-4556-a45f-510f0c5bd4c7,Years,195480,pop,Dance/Electronic,,,0.37
7fcec9ea-5274-4e49-bccd-a1d0f88f7a38,Battle_Scars,250080,pop,,,,0.61
dca9c296-e72d-4100-8dcb-5892a4e3efa2,The_One_That_Got_Away,227333,pop,,,,0.687
2cc36a05-f136-40a4-820a-776719977e72,Silhouettes,211880,pop,Dance/Electronic,,,0.605
c3c495b3-723a-4761-bf12-fdf327e06174,Somebody_That_I_Used_To_Know,244884,pop,,,,0.863
e38c4b99-ceae-4f71-aceb-601e88399e7d,Wild_Ones,232946,hiphop,pop,,,0.608
f78bc156-a4cb-4042-aa09-89506d667785,What_Makes_You_Beautiful,199986,pop,,,,0.726
9184212e-fb05-4ad3-96f3-0c16b12b758b,Born_To_Die,286253,pop,,,,0.18
b48c37f0-d457-4823-817a-f89fd6d4bb08,C'Mon,214333,pop,Dance/Electronic,,,0.558
f7c29410-60e8-4475-a6d0-f8b2f08d7c49,Good_Time,205933,rock,pop,,,0.56
d776dd65-e278-408d-8630-01e13117372c,We'll_Be_Coming_Back,234360,hiphop,pop,Dance/Electronic,,0.596
6fdcbf35-c368-4d09-9ac9-5213260bf129,Read_All_About_It_Pt._III,283706,pop,R&B,,,0.63
26c858b4-80a0-40ce-9603-2ad9a24fb91d,Lights,210853,pop,rock,Dance/Electronic,,0.682
08112b23-8868-4fca-8ca3-cccc72867129,Drive_By,195973,pop,,,,0.765
b89c3108-8f5a-4cd5-a818-c85d0850e6ee,Latch,255631,pop,Dance/Electronic,,,0.503
6168eecc-7ae4-4495-bbca-ef5ef36cb4d6,Princess_of_China,239215,rock,pop,,,0.42
f78bc156-a4cb-4042-aa09-89506d667785,Live_While_We're_Young,200186,pop,,,,0.658
d4b849c2-49b2-457c-b366-944e194fdbfb,Ass_Back_Home,222213,hiphop,pop,,,0.716
43f1aa18-ff5f-49b9-b4a5-ad149b13ee10,Blown_Away,240133,pop,country,,,0.531
04ac947a-492a-42c4-9840-67b04231c4dd,Breezeblocks,227080,rock,,,,0.616
c908b981-cfcc-40a3-9f81-b053863df690,Don't_Wake_Me_Up,222306,hiphop,pop,R&B,,0.602
d1eb4203-b791-40fe-ae24-c722ef446639,Stronger,221946,pop,R&B,,,0.562
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,The_Motto,181573,hiphop,pop,R&B,,0.766
dca9c296-e72d-4100-8dcb-5892a4e3efa2,Wide_Awake,220946,pop,,,,0.514
63b16c91-ceb6-4b97-addf-36e7b3e48e77,How_We_Do,247026,hiphop,pop,Dance/Electronic,,0.738
9bc4cebb-c0fc-42e0-8f1d-6ff5e2670d31,Feel_the_Love,245186,pop,Dance/Electronic,,,0.389
9184212e-fb05-4ad3-96f3-0c16b12b758b,Ride,289080,pop,,,,0.373
53323eab-3e09-4e42-ba5d-4b3b46c4af5d,Let_Me_Love_You,251626,pop,R&B,,,0.658
9e0af2e2-337b-408a-b318-2290d6adf8fa,Give_Your_Heart_a_Break,205346,pop,,,,0.651
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,Take_Care,277386,hiphop,pop,R&B,,0.629
94acf412-f1ef-40a6-a5e1-2833b4a31fed,Wings,219733,pop,,,,0.738
9e849f4f-3778-4455-963d-014f305c075d,It_Will_Rain,257720,pop,,,,0.576
2fcebe59-2527-46a2-81a3-d805c1b29382,Want_U_Back,214013,pop,Dance/Electronic,,,0.696
6774c3d4-8911-433a-98e3-636fba661114,Royals,190185,pop,Dance/Electronic,,,0.674
e1ecc941-a96b-4b61-a1e8-89ad9b3c5925,Blurred_Lines,263053,pop,R&B,,,0.861
34ce9d83-a8a9-4bcb-90ed-f799cbcebaa4,Radioactive,186813,rock,,,,0.448
2cc36a05-f136-40a4-820a-776719977e72,Wake_Me_Up,247426,pop,Dance/Electronic,,,0.532
9e849f4f-3778-4455-963d-014f305c075d,Locked_out_of_Heaven,233478,pop,,,,0.726
2c9224e6-18a9-49c4-9e4b-bac76187a560,Thrift_Shop,235613,hiphop,pop,,,0.781
5bb45b7a-08a2-4515-8dd2-739461c1b296,Get_Lucky,248413,hiphop,Dance/Electronic,,,0.794
13ca2148-9f8d-4467-8531-20bd4452264d,Scream_&_Shout,283400,hiphop,pop,,,0.772
90d79058-7b90-442d-be34-b3a68dbdb955,Papaoutai,232146,pop,,,,0.733
245944ce-698a-4bf8-a21e-791104572378,Get_Up,166933,pop,Dance/Electronic,,,0.801
61345032-3abb-44ee-8e3b-83d28a483284,La_La_La,220779,Dance/Electronic,,,,0.754
82e6a44b-5930-484f-9088-7b733f67f4a0,Another_Love,244360,pop,,,,0.445
22798748-d51b-4b47-8e89-9ab838d234b3,We_Own_It,227906,hiphop,pop,,,0.563
c855f06e-799c-4efc-a605-77df55dbbbd4,Play_Hard,201000,hiphop,pop,Dance/Electronic,,0.691
3d9e0494-f69f-44a7-861e-8e0678d027ef,Feel_This_Moment,229506,hiphop,pop,latin,,0.673
13ca2148-9f8d-4467-8531-20bd4452264d,#thatPOWER,279506,hiphop,pop,,,0.797
6dedd23a-ae58-4e38-b6c1-f45098f52098,Love_Me,255053,hiphop,pop,,,0.669
2c9224e6-18a9-49c4-9e4b-bac76187a560,Can't_Hold_Us,258342,hiphop,pop,,,0.641
df3db1d9-4eb3-4e27-8297-d1f30a4dab19,Animals,176117,pop,Dance/Electronic,,,0.593
ffb9ba54-7008-4e29-bc3c-c7b25f07f82b,Talk_Dirty,177685,hiphop,pop,,,0.76
f645705f-e170-40c2-bb3e-27627029c1ab,Love_Me_Again,239894,pop,,,,0.495
578b3389-af5f-4d28-a0a9-92c127cf880c,Work_B**ch,247853,pop,,,,0.63
5316ef00-1b9e-44bf-b29b-74c4c4e2aea7,Sweater_Weather,240400,rock,pop,,,0.612
721534ee-2ec8-48e6-97c1-f17ebea1a258,Reload,221272,pop,Dance/Electronic,,,0.485
049563a6-8319-40d0-8e3e-044ea066d5c8,Safe_And_Sound,192693,pop,,,,0.652
9e0af2e2-337b-408a-b318-2290d6adf8fa,Heart_Attack,210840,pop,,,,0.504
f33bf650-8583-41f2-87c5-65862766165e,Why'd_You_Only_Call_Me_When_You're_High?,161123,rock,,,,0.691
